playerId,Name,Sex,Equipment,Age,BodyweightKg,BestSquatKg,BestDeadliftKg,BestBenchKg
24760.0,Jean Palicot,Male,Wraps,62.0,74.2,125.0,150.0,80.0
8272.0,Andy Gee,Male,Raw,23.5,69.7,177.5,227.5,122.5
19070.0,Matthew Mendoza,Male,Raw,19.0,88.1,250.0,247.5,135.0
19326.0,Sam Goldstein,Male,Wraps,22.0,84.8,247.5,295.0,162.5
3766.0,Patria Jimenez,Female,Raw,31.5,50.8,95.0,132.5,60.0
19837.0,Victor Gomez,Male,Raw,56.0,87.4,205.0,225.0,135.0
29932.0,Clément Buisson,Male,Raw,20.5,59.0,110.0,145.0,85.0
19527.0,Logan Berriman,Female,Raw,13.0,56.73,37.5,67.5,27.5
1049.0,Michael Gonzales,Male,Wraps,30.0,92.3,217.5,285.0,137.5
26369.0,Colin Ksobiech,Male,Raw,19.0,109.9,235.0,265.0,157.5
13337.0,Josh Stromer,Male,Wraps,13.0,73.4,120.0,30.0,80.0
12552.0,Shelby Lickliter,Male,Raw,21.0,80.0,187.5,205.0,102.5
29481.0,Sabrina Cuevas,Female,Raw,37.0,51.75,113.0,130.0,62.5
20556.0,Cathy Brenan,Female,Wraps,61.0,59.6,90.0,105.0,60.0
13585.0,Greyson Phillips,Male,Raw,21.5,78.5,222.5,240.0,142.5
22592.0,Denise Mears,Female,Single-ply,48.0,62.4,150.0,165.0,92.5
16020.0,Naveed Shan,Male,Raw,27.0,82.44,192.5,212.5,135.0
27557.0,Munib Hosny,Male,Raw,22.0,96.0,200.0,235.0,145.0
10048.0,Nathaniel Hobson,Male,Raw,40.0,161.8,205.0,205.0,142.5
4617.0,Eric Nieves,Male,Wraps,17.0,91.6,187.5,235.0,165.0
908.0,Megan Hower,Female,Raw,19.5,76.1,90.0,130.0,47.5
19495.0,Trey Taylor,Male,Single-ply,21.5,98.7,285.0,285.0,200.0
23759.0,Nicole Lacanglacon,Female,Raw,34.0,55.4,95.0,115.0,55.0
10033.0,Ronald Walker,Male,Raw,56.5,80.73,150.0,220.0,120.0
7273.0,Kevin Cole,Male,Raw,20.5,71.2,197.5,225.0,127.5
5651.0,Breanne Haesche,Female,Single-ply,18.5,70.07,147.5,160.0,82.5
19482.0,Sunny Amos,Male,Raw,28.0,79.6,190.0,240.0,155.0
14866.0,Arielle Harrison,Female,Raw,14.5,42.8,50.0,77.5,37.5
757.0,Amber Kachmarski,Female,Wraps,25.0,62.7,107.5,137.5,52.5
18339.0,Daniel Zarrella,Male,Raw,32.0,98.47,175.0,220.0,117.5
20952.0,Ovidio Lopez,Male,Wraps,37.0,97.2,250.0,227.5,160.0
9393.0,Stefanie Sweeney,Female,Raw,27.0,55.43,100.0,137.5,50.0
12998.0,Roger Rineck,Male,Raw,56.5,83.44,125.0,175.0,97.5
15100.0,Milan Boneta,Male,Raw,26.0,99.1,247.5,322.5,152.5
8303.0,Eytan Ben-Yeoshua,Male,Raw,27.5,89.0,185.0,200.0,100.0
1701.0,Markku Vierikko,Male,Single-ply,29.5,82.3,280.0,310.0,177.5
28596.0,Jacqueline Mojica,Female,Raw,43.0,48.0,115.0,137.5,65.0
56.0,Abbe Ball,Female,Raw,34.5,80.0,127.5,142.5,55.0
730.0,Nick Inferrera,Male,Raw,26.0,80.01,192.5,245.0,147.5
978.0,Reiko Kamidate,Female,Raw,37.5,55.5,110.0,142.5,67.5
16979.0,Chris Bartl,Male,Multi-ply,36.0,108.68,345.0,305.0,250.0
7730.0,Matthew Burke,Male,Raw,35.5,101.45,242.5,245.0,140.0
24438.0,Kyle DePew,Male,Raw,14.0,83.35,75.0,127.5,57.5
8301.0,Oskar Timm,Male,Raw,17.5,90.4,185.0,195.0,120.0
4960.0,Austin Jones,Male,Raw,20.0,74.6,175.0,215.0,110.0
13829.0,Stéphane Barataud,Male,Single-ply,48.0,73.5,205.0,200.0,132.5
12269.0,Nicolette Zeigler,Female,Raw,22.5,85.2,172.5,182.5,90.0
4364.0,Zack McDole,Male,Raw,28.0,95.03,267.5,282.5,195.0
29524.0,Robert Munoz,Male,Raw,22.5,85.9,210.0,255.0,110.0
5733.0,David Williams,Male,Single-ply,39.0,88.9,182.5,230.0,132.5
16888.0,Buster Litton,Male,Wraps,23.0,86.41,250.0,260.0,187.5
19390.0,Alan Hsieh,Male,Raw,23.5,72.7,160.0,190.0,85.0
14396.0,Angus Hersent,Male,Raw,15.5,95.15,220.0,190.0,110.0
1614.0,Nico Flores,Male,Raw,18.5,71.8,200.0,232.5,117.5
16292.0,Alexander Efird,Male,Raw,17.5,92.2,235.0,272.5,130.0
15527.0,Sarah Bohlen,Female,Single-ply,40.0,77.3,145.0,142.5,82.5
27185.0,Isaac Maldonado,Male,Raw,38.5,126.9,285.0,300.0,160.0
14164.0,Ariel Kuppers,Male,Wraps,29.0,95.4,210.0,272.5,147.5
2366.0,Michael Burge,Male,Single-ply,22.0,82.5,225.0,260.0,100.0
14235.0,Lisa Gaad,Female,Single-ply,29.0,79.61,65.0,117.5,50.0
29289.0,Maksym Movchan,Male,Raw,21.0,106.92,180.0,195.0,145.0
3996.0,Temitope Adeyiga,Male,Raw,31.0,89.9,225.0,312.5,165.0
7074.0,Kathryn Morgan,Female,Raw,23.0,64.1,70.0,97.5,52.5
22604.0,Nestor Bagayas,Male,Raw,48.0,80.1,145.0,172.5,100.0
7540.0,Stian Walgermo,Male,Single-ply,25.5,104.38,375.0,350.0,272.5
3679.0,Travis Osborne,Male,Raw,37.0,108.05,247.5,295.0,200.0
18094.0,Julian Gutierrez,Male,Wraps,27.0,96.07,197.5,205.0,120.0
17966.0,Gary Panttila,Male,Raw,62.0,86.0,110.0,160.0,52.5
16759.0,Kyle Medero,Male,Raw,26.5,82.1,222.5,255.0,145.0
25852.0,Adam Sparks,Male,Wraps,32.0,98.5,177.5,205.0,125.0
26199.0,Claire Aggen,Female,Raw,18.0,73.6,102.5,135.0,67.5
5531.0,Joe Beer,Male,Raw,21.5,65.4,140.0,180.0,102.5
9862.0,Cenobia Gonzalez,Female,Wraps,37.0,93.8,110.0,140.0,75.5
9292.0,Kotomi Hayakawa,Female,Single-ply,19.5,46.59,120.0,122.5,82.5
12899.0,Gray Chastine,Male,Raw,23.5,79.4,210.0,252.5,107.5
5608.0,Sherrie Bozelle,Female,Raw,53.0,92.6,80.0,95.0,55.5
11552.0,Tyler Laymon,Male,Raw,28.0,107.7,192.5,227.5,135.0
22562.0,Jerid Zuspann,Male,Wraps,35.0,88.36,185.0,230.0,125.0
8093.0,Cindy Pond,Female,Raw,50.0,90.0,67.5,97.5,37.5
15157.0,Jake Burghardt,Male,Raw,27.0,124.51,235.0,297.5,167.5
25620.0,Apollonio Meza,Male,Wraps,29.0,81.6,222.5,252.5,150.0
3804.0,Bryce Lokken,Male,Wraps,28.0,105.0,212.5,245.0,135.0
19317.0,Tammy Walker,Female,Raw,43.5,81.9,122.5,160.0,110.0
28338.0,Mackenzie Chase,Female,Single-ply,18.5,68.8,142.5,137.5,60.0
13268.0,Michael Taylor,Male,Raw,43.0,78.7,137.5,190.0,80.0
17349.0,Yuli Quay,Female,Raw,28.5,56.1,100.0,110.0,47.5
26030.0,Samppa Nyman,Male,Wraps,34.0,89.0,265.0,272.5,162.5
24486.0,David Douglas,Male,Wraps,29.0,147.7,365.0,332.5,255.0
10489.0,Erik Mason,Male,Raw,22.0,139.1,205.0,240.0,140.0
19003.0,Miroslav Šefl,Male,Wraps,46.0,87.85,190.0,217.5,137.5
19290.0,Luke Richard,Male,Raw,23.5,86.1,200.0,265.0,145.0
7694.0,Leon Brown,Male,Raw,49.5,101.8,285.0,272.5,223.0
8955.0,Mitch Walker,Male,Wraps,23.0,66.3,142.5,192.5,110.0
24990.0,Edward Christie,Male,Raw,37.5,103.6,215.0,302.5,150.0
18424.0,Patrick Mahaffey,Male,Wraps,50.0,88.45,170.0,200.0,120.0
15025.0,Angelica Fajardo,Female,Wraps,40.0,57.4,87.5,112.5,57.5
19997.0,Matt Leake,Male,Raw,17.5,120.0,147.5,197.5,105.0
17877.0,Jose Bernal,Male,Raw,20.0,115.8,217.5,247.5,132.5
2340.0,Chloe Lansing,Female,Wraps,25.0,55.4,137.5,162.5,65.0
2913.0,Stewart Grant,Male,Wraps,41.0,94.9,155.0,190.0,92.5
25870.0,Alex Boehlen,Male,Raw,15.5,119.3,200.0,245.0,155.0
24585.0,Celeste Vallejo,Female,Raw,22.0,51.71,60.0,82.5,45.0
18813.0,Harry Lawday,Male,Raw,15.5,58.5,162.5,192.5,87.5
6227.0,Nhan Tran,Male,Raw,24.5,55.98,142.5,142.5,87.5
14841.0,Justin Bethune,Male,Wraps,28.0,99.9,307.5,292.5,195.0
9394.0,Norman Tepa Jr,Male,Raw,19.0,102.34,245.0,240.0,140.0
7207.0,Brianne Wilson,Female,Raw,14.5,73.7,105.0,102.5,47.5
27815.0,Daniel Sanchez,Male,Multi-ply,41.0,89.0,360.0,290.0,250.0
2477.0,Oleksandr Lebediev,Male,Single-ply,21.5,82.77,335.0,295.0,235.0
21255.0,Vladimir Sukhinin,Male,Wraps,65.0,74.1,155.0,195.0,87.5
7904.0,Paul Archibeque,Male,Raw,35.0,88.3,135.0,170.0,122.5
25262.0,Brendt Quismundo,Male,Raw,24.0,67.0,185.0,210.0,100.0
29993.0,Nicola Polley,Female,Wraps,40.0,104.1,175.0,200.0,72.5
20374.0,Nicholas Hemleben,Male,Raw,19.5,86.9,182.5,227.5,125.0
26372.0,Ligaya Busby,Female,Raw,59.0,63.8,75.0,95.0,37.5
7039.0,James Wierzba,Male,Raw,23.0,88.35,217.5,272.5,147.5
6437.0,Sigve Valentinsen,Male,Single-ply,39.5,81.6,290.0,275.0,180.0
6021.0,Tiarne Augustine,Female,Raw,21.5,124.65,160.0,145.0,115.0
1126.0,Andrew Fagelman,Male,Raw,27.5,105.0,207.5,260.0,152.5
7308.0,Timothy Sheehan,Male,Wraps,64.0,104.2,200.0,192.5,142.5
25530.0,Monica Amaya,Female,Raw,23.5,80.2,145.0,137.5,75.0
26800.0,Elizabeth Naidicz,Female,Raw,28.5,82.6,152.5,145.0,77.5
1669.0,Derek Rosinski,Male,Raw,28.0,142.6,225.0,270.0,155.0
28718.0,Terry May,Male,Raw,57.0,89.81,105.0,137.5,72.5
17446.0,Lyndon Le,Male,Raw,19.5,73.2,180.0,210.0,115.0
8176.0,Tam Nguyen,Female,Raw,20.5,45.91,95.0,105.0,52.5
938.0,Josh Doyle,Male,Wraps,28.0,89.0,147.5,202.5,120.0
25955.0,Callum Lynch,Male,Raw,,72.3,142.5,180.0,87.5
20636.0,Sean Blackall,Male,Raw,25.5,83.3,190.0,207.5,125.0
20589.0,Candice Russell,Female,Raw,23.5,86.65,105.0,135.0,65.0
14628.0,Alex Kleinberg,Male,Wraps,27.0,124.9,277.5,270.0,162.5
10334.0,Ronald Edwards,Male,Raw,24.0,89.3,232.5,275.0,155.0
7919.0,Zhongjie Ruan,Male,Raw,19.5,104.28,172.5,212.5,80.0
10155.0,Alec Fortune,Male,Raw,20.5,81.6,152.5,170.0,102.5
16863.0,Chris Moorse,Male,Wraps,41.0,117.48,272.16,235.87,172.37
1596.0,Philippe Cotnoir,Male,Wraps,21.0,94.26,202.5,227.5,132.5
18042.0,Benjamin Pearson,Male,Raw,19.0,81.47,132.5,190.0,102.5
25695.0,Gary Grahn,Male,Raw,58.5,94.55,145.0,177.5,117.5
27439.0,Matt Palermo,Male,Raw,30.0,81.19,165.0,237.5,142.5
20015.0,Eric Kinsolving,Male,Raw,30.5,102.0,210.0,255.0,150.0
10679.0,Joe Adamo,Male,Raw,27.0,109.86,240.0,267.5,175.0
8473.0,Casey Sumner,Male,Wraps,36.0,144.4,365.0,320.0,235.0
19182.0,Jeremy Orme,Male,Raw,17.5,107.8,232.5,277.5,142.5
17917.0,Ryan Barr,Male,Wraps,45.0,106.19,215.0,227.5,147.5
10379.0,Joseph Mocerino,Male,Raw,21.0,89.5,215.0,242.5,120.0
11805.0,Kevin Lesniak,Male,Raw,23.5,115.6,235.0,217.5,137.5
28032.0,Shantelle Szuch,Female,Single-ply,34.5,62.18,170.0,180.0,95.0
25886.0,Pirjo Kemppainen,Female,Raw,63.5,46.33,40.0,75.0,27.5
16259.0,Sarah Kimmel,Female,Wraps,25.0,55.5,97.5,117.5,57.5
11901.0,Joseph Songco,Male,Raw,25.5,63.4,67.5,137.5,77.5
7820.0,Kelly Gomez,Female,Raw,33.5,54.05,95.0,152.5,55.0
29666.0,Juliana Sopko,Female,Raw,20.5,86.7,102.5,117.5,67.5
19814.0,Schyler Suzuki,Male,Raw,14.0,55.8,105.0,145.0,70.0
18851.0,Scott Boyer,Male,Raw,27.5,72.3,165.0,205.0,105.0
9415.0,Jamie Broussard,Female,Single-ply,19.5,51.2,115.0,122.5,72.5
883.0,Paul Schreiner,Male,Raw,28.5,90.3,226.8,260.8,138.4
26961.0,Ashley Walker,Female,Raw,24.0,71.67,115.0,135.0,82.5
16927.0,André Geffry,Male,Raw,39.5,82.5,220.0,260.0,150.0
8798.0,Kevin Pasada,Male,Raw,25.0,67.5,165.0,175.0,97.5
11741.0,Scott Hall,Male,Raw,35.5,118.7,255.0,282.5,132.5
4919.0,Steve Calamars,Male,Raw,59.0,94.53,160.0,185.0,142.5
15619.0,Esteban Castro,Male,Raw,29.5,72.97,205.0,220.0,120.0
24735.0,Dakota Gatian,Male,Single-ply,19.0,87.3,150.0,182.5,142.5
28677.0,Zhili Feng,Male,Raw,22.5,81.8,190.0,205.0,125.0
10795.0,Sophia Triche,Female,Raw,23.5,71.4,157.5,172.5,90.0
21144.0,Steven Garza,Male,Wraps,31.0,138.8,165.0,232.5,120.0
16206.0,Gian Smit,Male,Raw,22.5,88.3,210.0,250.0,145.0
28062.0,Lauren Hoey,Female,Raw,28.0,59.1,130.0,160.0,87.5
10336.0,Marcus Williams,Male,Single-ply,25.5,66.7,260.0,275.0,162.5
15136.0,Brandon Littlefield,Male,Raw,33.0,89.8,210.0,205.0,165.0
2160.0,Barbra Auva'a,Female,Raw,22.5,71.9,137.5,140.0,70.0
990.0,Ragav Sharma,Male,Raw,22.0,99.4,237.5,280.0,125.0
24673.0,Erica Strope,Female,Raw,21.0,74.7,110.0,112.5,65.0
28867.0,Kris Kyrlacou,Female,Raw,47.5,61.49,132.5,142.5,77.5
26891.0,Terence Bosman,Male,Raw,20.5,103.15,245.0,280.0,150.0
26448.0,Raina Taitano,Female,Raw,35.0,55.43,80.0,105.0,60.0
13700.0,Brady Singleton,Male,Raw,24.0,89.7,225.0,272.5,155.0
25717.0,Howard Penrose,Male,Multi-ply,48.0,147.42,250.0,200.0,210.0
12974.0,Jamie Corcoran,Male,Raw,29.5,91.6,220.0,245.0,147.5
11596.0,Frank Douglas,Male,Raw,61.0,88.1,155.0,215.0,115.0
510.0,Silviu Popsa,Male,Single-ply,25.5,127.73,315.0,302.5,252.5
10129.0,Lauren Nowak,Female,Raw,29.0,47.5,90.0,110.0,52.5
21974.0,Phil Mauter,Male,Raw,45.0,96.5,155.0,205.0,110.0
18541.0,Linda Hanson,Female,Raw,36.5,74.1,125.0,147.5,72.5
9243.0,Matthew Rutledge,Male,Wraps,31.0,67.2,165.0,182.5,122.5
839.0,Ashley Snow,Female,Raw,21.0,57.55,102.5,105.0,47.5
14932.0,Danette Lecuyer,Female,Raw,46.0,57.5,65.0,95.0,58.0
23702.0,Colin Wright,Male,Raw,45.5,115.8,285.0,305.0,177.5
25773.0,Ivey Ochoa,Female,Raw,21.0,100.4,47.5,82.5,35.0
3957.0,Nancy Morrison,Female,Wraps,39.0,64.0,155.0,150.0,90.0
4839.0,Charlie Dickson,Male,Raw,21.5,82.69,285.0,297.5,180.0
4889.0,Nicholas Drake,Male,Raw,23.0,82.3,165.0,237.5,137.5
25802.0,Benjamin Meyer,Male,Raw,18.5,89.0,177.5,207.5,120.0
17146.0,Steve Brown,Male,Wraps,54.0,102.6,260.0,265.0,125.0
14253.0,Yolimar Cobos,Female,Single-ply,17.5,50.3,140.0,150.0,65.0
19919.0,Andriy Naniev,Male,Single-ply,28.5,82.7,345.0,302.5,260.5
1142.0,Jonathan Gade,Male,Single-ply,48.0,123.2,160.0,185.0,192.5
6189.0,Nathan Taufer,Male,Raw,33.0,133.2,232.5,280.0,187.5
12203.0,Rusty Bunce,Male,Raw,23.0,88.9,192.5,232.5,140.0
19163.0,Alyssa Coulas,Female,Raw,23.0,66.7,72.5,92.5,50.0
11920.0,Emmanuel Bravo,Male,Raw,,168.3,295.0,282.5,205.0
19215.0,Adam Portes,Male,Single-ply,20.5,102.93,325.0,300.0,190.0
5156.0,DJ Hutley,Male,Raw,47.0,98.7,167.5,205.0,140.0
11295.0,Jordana Freemantle,Female,Raw,28.5,62.55,120.0,140.0,87.5
29447.0,Anthony Berti,Male,Raw,31.0,103.46,170.0,177.5,107.5
4349.0,Dave Miner,Male,Wraps,31.0,120.1,227.5,215.0,160.0
18034.0,Albertas Motiecius,Male,Single-ply,22.5,72.12,217.5,217.5,180.0
24127.0,Andrey Bubin,Male,Wraps,35.0,90.0,280.0,265.0,160.0
530.0,Roxanne Crawford,Female,Raw,23.0,58.42,70.0,105.0,40.0
24385.0,Joseph Dutcher,Male,Raw,39.5,89.3,155.0,207.5,120.0
18518.0,Monica Crawford,Female,Raw,20.5,60.2,74.8,102.1,43.1
9827.0,Seth Johnson,Male,Raw,14.0,69.2,97.5,137.5,82.5
1919.0,Shannon Johannes,Female,Wraps,19.0,58.9,120.0,143.0,52.5
10945.0,Carolyn Mitchell,Female,Raw,26.0,123.2,175.0,187.5,75.0
12824.0,Ahoud Al Siyahi,Female,Raw,20.0,48.0,70.0,112.5,50.0
23579.0,Reid Orozco,Male,Raw,25.0,122.7,225.0,282.5,182.5
22065.0,Jay Brueggeman,Male,Wraps,35.0,123.7,303.5,290.0,205.0
10032.0,Felipe Gusmao,Male,Multi-ply,26.0,89.63,255.0,262.5,192.5
16628.0,Sylvia Nix,Female,Single-ply,42.0,68.22,147.5,152.5,70.0
1949.0,Byron White,Male,Raw,20.5,82.8,210.0,250.0,132.5
28550.0,Kelsey Booth,Female,Raw,19.0,55.7,97.5,112.5,45.0
16756.0,Luke Wright,Male,Raw,27.0,114.86,252.5,277.5,132.5
20024.0,Aimee Anderson,Female,Raw,34.0,65.45,115.0,167.5,67.5
26442.0,Tracy Ruiz,Female,Wraps,46.0,111.58,137.5,157.5,100.0
11366.0,Silvia Daniela Silva,Female,Wraps,46.0,55.2,80.0,100.0,50.0
10604.0,Donna Miles,Female,Raw,49.0,88.8,90.0,142.5,65.0
27554.0,Ronnie Courville,Male,Single-ply,19.5,72.3,185.0,245.0,142.5
11429.0,Sami Vaskelainen,Male,Wraps,33.0,74.4,230.0,255.0,130.0
12314.0,Micheal Hill,Male,Raw,45.0,107.4,182.5,182.5,147.5
10571.0,Crystal Hornig,Female,Raw,18.5,61.4,85.0,87.5,40.0
11698.0,Anthony Cooper,Male,Wraps,22.0,106.5,325.0,300.0,230.0
15231.0,Bruce Barry,Male,Raw,63.5,103.84,215.0,215.0,112.5
21773.0,Kyle Morgan,Male,Raw,25.0,98.6,142.5,195.0,107.5
22293.0,Betsy Spann,Female,Single-ply,60.0,66.6,112.5,148.5,77.5
847.0,Zach Berger,Male,Wraps,20.0,115.0,287.5,277.5,175.0
2377.0,Austin Hensley,Male,Wraps,24.0,133.27,337.5,272.5,177.5
15141.0,Yolaunda Campbell,Female,Raw,39.0,51.4,130.5,153.0,65.0
27997.0,Herman Gip,Male,Raw,20.0,86.23,187.5,215.0,132.5
1903.0,Ahmadreza Nasiriavanaki,Male,Wraps,44.0,96.4,185.0,200.0,125.0
16348.0,Michael Loncharich,Male,Single-ply,21.0,82.4,285.0,267.5,207.5
18216.0,Allen Whigham,Male,Single-ply,23.0,55.2,170.0,197.5,90.0
12294.0,Audrée Lebon,Female,Raw,21.5,61.1,95.0,122.5,57.5
17489.0,Aaron Goyette,Male,Raw,25.0,137.3,280.0,325.0,200.0
3060.0,Jonathon Farill,Male,Raw,27.0,99.2,172.5,197.5,130.0
27158.0,Holly Frisbee,Female,Raw,36.5,56.4,92.5,90.0,40.0
16672.0,Jonathan Cardenas,Male,Raw,17.5,58.0,155.0,190.0,100.0
15531.0,Sergey Mikhalkov,Male,Raw,21.0,73.7,155.0,152.5,90.0
26823.0,Tetsuya Horiguchi,Male,Single-ply,17.5,76.8,205.0,180.0,152.5
582.0,Cameron St Amand,Male,Raw,17.5,102.7,300.0,300.5,182.5
18686.0,Clarence Lyons,Male,Raw,23.5,89.3,225.0,295.0,157.5
7035.0,Oliver Such,Male,Raw,24.5,103.1,182.5,205.0,115.0
18076.0,Keith Schneider,Male,Raw,21.0,78.4,200.0,242.5,120.0
25774.0,Andrey Sus,Male,Wraps,20.5,104.33,181.44,208.65,138.35
2180.0,Teresa Tarawa,Female,Raw,46.5,71.4,82.5,120.0,47.5
27955.0,Sebastian Camargo,Male,Raw,19.5,88.31,227.5,250.0,130.0
10327.0,Mark Swartz,Male,Wraps,24.0,87.09,207.5,220.0,132.5
7623.0,Grace Tacuyan-Witt,Female,Raw,37.0,107.37,155.0,177.5,72.5
16945.0,Kayla Mann,Female,Raw,27.0,65.7,125.0,142.5,65.0
18665.0,Ciarra Hutton,Female,Raw,22.0,81.55,182.5,202.5,85.0
18275.0,Andew Cairney,Male,Multi-ply,37.0,124.9,380.0,341.0,250.0
6201.0,Marc Locatelli,Male,Raw,45.5,81.3,142.5,185.0,105.0
11886.0,Shane Ford,Male,Multi-ply,31.0,123.6,340.0,305.0,205.0
16065.0,Eric Welch,Male,Single-ply,46.0,138.62,227.5,297.5,200.0
20232.0,Derek Selles,Male,Raw,30.0,82.1,158.76,195.04,129.27
21418.0,Brittany Basco,Female,Single-ply,19.5,42.32,90.0,120.0,45.0
24497.0,Natalya Petruniv,Female,Wraps,24.5,64.7,120.0,140.0,60.0
12511.0,Bianca Harfelder,Female,Raw,23.0,79.9,135.0,155.0,77.5
761.0,Dean Johnson,Male,Raw,41.5,90.27,255.0,242.5,147.5
29260.0,Paul Burrows Jr,Male,Wraps,21.0,93.21,202.5,215.0,127.5
22451.0,Austin Phillips,Male,Raw,23.0,91.8,175.0,225.0,125.0
16569.0,Melton Harrell,Male,Raw,,81.37,125.0,150.0,85.0
28091.0,Treston Shull,Male,Multi-ply,26.0,146.51,432.5,335.0,322.5
10857.0,Brianna Lanoye,Female,Raw,25.5,51.87,142.5,155.0,72.5
23144.0,Mike Cannon,Male,Raw,40.0,109.77,317.5,300.0,200.0
25158.0,Pedro Rodriguez,Male,Raw,33.0,91.6,182.5,227.5,150.0
1415.0,Matt Palmieri,Male,Raw,29.0,71.67,170.0,202.5,115.0
17198.0,Dylan Tocci,Male,Raw,19.5,56.1,122.5,130.0,85.0
17791.0,Sarah Hibbard,Female,Raw,32.0,97.6,97.5,140.0,52.5
16236.0,James Verblaauw,Male,Raw,27.5,81.8,190.0,250.0,125.0
24942.0,Joe Grant,Male,Raw,17.0,107.77,-185.0,192.5,112.5
18405.0,Lenard Jones,Male,Raw,21.5,64.81,207.5,222.5,150.0
23135.0,Rebecca Chermok,Female,Wraps,36.0,80.65,197.5,185.0,72.5
29482.0,Cory Campbell,Male,Raw,23.0,63.96,145.0,200.0,110.0
22839.0,Andrew Brown,Male,Raw,39.0,108.7,232.5,250.0,140.0
7614.0,Keane Dinson,Male,Wraps,22.0,89.81,157.5,207.5,117.5
26301.0,Renee Thames,Female,Wraps,30.0,78.65,100.0,112.5,60.0
4327.0,Jennifer Norton,Female,Raw,20.5,69.2,112.5,137.5,72.5
15021.0,Justin Caputo,Male,Wraps,37.0,74.5,272.5,265.0,122.5
8776.0,Cole Mayer,Male,Raw,18.5,97.4,165.0,210.0,142.5
19232.0,Blake Leisner,Male,Raw,45.5,107.6,150.0,160.0,110.0
7670.0,Cesar Navarro,Male,Wraps,34.0,89.2,290.0,312.5,205.0
23330.0,JP Price,Male,Wraps,30.0,163.75,400.0,320.0,250.0
17566.0,Jonathan Wiseman,Male,Single-ply,46.0,98.34,275.0,255.0,172.5
18508.0,De'Andre Nunn,Male,Raw,22.0,99.2,192.5,227.5,147.5
6630.0,Jake Watson,Male,Raw,23.5,92.2,190.0,200.0,117.5
3118.0,Austin Vountour,Male,Wraps,24.0,90.0,180.0,230.0,120.0
19046.0,Danielle Oliveri,Female,Raw,23.5,63.0,140.0,152.5,90.0
23007.0,Kayden Weller,Male,Single-ply,21.5,91.75,185.0,250.0,105.0
6805.0,Dylan Palmer,Male,Single-ply,16.5,54.4,135.0,155.0,70.0
20579.0,Roxanne Bartlett,Female,Raw,19.5,56.2,102.5,127.5,52.5
9113.0,Yan-Fei Zhao,Female,Raw,21.5,83.0,195.0,211.0,110.0
13176.0,Heini Lipponen,Female,Raw,15.5,56.5,130.5,127.5,75.0
13470.0,Oliver Dorsch,Male,Wraps,41.0,131.2,280.0,290.0,180.0
12635.0,Krishna P C Jayadeep,Male,Single-ply,24.5,82.01,260.0,240.0,145.0
20641.0,Bob Kinsey,Male,Single-ply,72.0,86.59,130.0,162.5,92.5
12846.0,Engracia Scheller,Female,Raw,12.5,68.2,62.5,62.5,32.5
23241.0,Raven Langosh,Female,Raw,20.0,66.5,92.5,125.0,55.0
29650.0,Kyle West,Male,Raw,24.5,82.78,215.0,245.0,140.0
2456.0,Kevin Nason,Male,Wraps,31.0,123.1,327.5,295.0,230.0
20067.0,Katy Wolford,Female,Raw,23.0,55.0,85.0,125.0,42.5
21424.0,Tianne Trujillo,Female,Single-ply,17.5,40.6,95.0,90.0,42.5
19076.0,Chris Brahos,Male,Raw,26.0,89.6,177.5,227.5,140.0
12762.0,Karla Johnson,Female,Wraps,48.0,77.5,92.5,160.0,77.5
10523.0,Domonic Mendoza,Male,Wraps,23.0,87.2,212.5,225.0,152.5
14669.0,Louise Pigina,Female,Raw,46.5,88.7,80.0,105.0,50.0
20591.0,Brian Happeny,Male,Wraps,45.0,89.7,205.0,217.5,147.5
15295.0,Brady McIntyre,Male,Raw,22.0,73.5,157.5,212.5,85.0
28045.0,Richard Lu,Male,Wraps,31.0,82.5,185.0,207.5,125.0
11090.0,James Durbin,Male,Single-ply,46.5,82.59,205.0,205.0,160.0
25754.0,Matt Smith,Male,Wraps,34.0,99.25,227.5,265.0,200.0
19154.0,Bryant Ennis,Male,Raw,30.0,96.3,180.0,205.0,100.0
28126.0,Duncan Hundley,Male,Wraps,17.0,97.43,226.8,231.33,138.35
13219.0,Frankmary Duno,Female,Single-ply,28.5,46.99,170.0,152.5,107.5
2552.0,David Dibble,Male,Wraps,42.0,82.01,217.72,240.4,145.15
6975.0,Sarah Jones,Female,Raw,23.5,57.55,127.5,130.0,70.0
17991.0,Jordan Wickens,Male,Raw,24.0,99.1,192.5,230.0,160.0
1665.0,Wassem Khairallo,Male,Raw,32.5,89.7,200.0,235.0,150.0
24696.0,David Diplacido,Male,Raw,16.5,87.4,152.5,165.0,102.5
19396.0,Gregory Guambo,Male,Single-ply,17.5,80.91,275.0,190.0,155.0
8916.0,Carissa Cadman,Female,Raw,37.0,58.1,130.0,132.5,80.0
15224.0,Aaron Keene,Male,Raw,22.0,78.7,137.5,182.5,92.5
7963.0,Bill Newman,Male,Wraps,30.0,135.81,335.0,332.5,220.0
12877.0,Alexander Masuca,Male,Raw,25.0,87.2,202.5,245.0,137.5
29919.0,Jeremy Blanchard,Male,Single-ply,32.0,96.5,175.0,210.0,155.0
20775.0,Micah Kawaguchi,Male,Raw,22.0,65.68,165.0,197.5,125.0
1811.0,Melissa Matthias,Female,Wraps,35.0,67.1,145.0,145.0,82.5
3527.0,Timothy Stewart,Male,Raw,,74.65,-162.5,200.0,137.5
