playerId,Name,Sex,Equipment,Age,BodyweightKg,BestSquatKg,BestDeadliftKg,BestBenchKg
12105,Andrew Lorino,M,Wraps,29.0,91.5,282.5,277.5,195.0
10641,Brianna Harris,F,Raw,23.0,71.4,137.5,165.0,75.0
14246,Molly Maddy,F,Raw,19.0,59.0,97.5,125.0,40.0
20646,Jonathan Lee,M,Raw,25.5,63.5,167.5,190.0,92.5
27442,Eva Buxbom,F,Single-ply,41.5,56.61,145,160.0,82.5
29511,Ryan Smith,M,Raw,31.0,90.0,190,215.0,125.0
13822,Merdan Nursahedov,M,Single-ply,,73.35,200,240.0,222.5
26686,Jonathan Esses,M,Raw,39.5,110.9,195,232.5,145.0
23592,Stony Valdez,M,Wraps,22.0,85.0,192.5,215.0,107.5
23633,Matt Maloney,M,Raw,28.0,74.84,200,245.0,120.0
10160,Michael Petyak,M,Raw,43.0,102.2,230,250.0,147.5
15763,Nina Gutierrez,F,Raw,23.5,74.0,107.5,110.0,47.5
18588,Natalie Meza,F,Raw,22.0,58.6,82.5,117.5,62.5
19813,Eli Froemming,M,Single-ply,15.5,98.93,229.1,220.0,99.8
1705,Abdullah Zaid,M,Raw,24.5,65.3,135,162.5,82.5
13082,Eliot Page,M,Wraps,25.0,108.45,325,320.0,165.0
28882,Elsie Woo,F,Raw,22.0,64.7,120,142.5,75.0
15787,Zachary Bridges,M,Raw,26.0,81.5,-160,142.5,105.0
26702,Rube Rodriguez,M,Wraps,41.0,107.32,192.5,237.5,145.0
17654,Gabrielle Lentz,F,Wraps,27.0,79.8,92.5,135.0,50.0
21889,Alexander Vermetten,M,Raw,22.5,102.18,250,333.0,160.0
2146,John Lawrence,M,Raw,27.0,106.4,230,262.5,137.5
21897,Ben Snyder,M,Raw,25.0,73.84,167.5,225.0,132.5
5564,Janell Sokol,F,Raw,42.0,58.85,72.5,92.5,37.5
18012,Maria Chavira,F,Raw,31.0,132.2,170,157.5,80.0
14937,Stephanie Miller,F,Raw,40.5,80.3,70,112.5,45.0
29485,Stuart Gyngell,M,Raw,51.5,145.7,255,250.0,160.0
24186,Genieve Sanchez,F,Raw,32.0,88.45,92.5,137.5,52.5
4430,Jennifer Wills,F,Raw,53.0,81.3,112.5,167.5,90.0
4991,Donny Tudahl,M,Raw,26.0,107.8,290,322.5,206.0
26857,Ben Hernandez,M,Raw,23.5,80.2,172.5,192.5,110.0
9073,Lily Burkhead,F,Wraps,15.0,70.8,150,137.5,57.5
13630,Samuel Touroonijan,M,Raw,23.0,114.71,215,250.0,152.5
24121,Ashlea Rendell,F,Raw,27.5,81.95,105,140.0,60.0
13344,Bill Tenerelli,M,Raw,32.0,60.7,200,255.0,117.5
29475,Aaron Fontana,M,Raw,15.5,64.1,115,160.0,60.0
16936,Taylor Barron,F,Raw,19.5,52.9,100,137.5,80.0
2968,Xiang-Ting Fu,M,Raw,21.5,87.3,182.5,242.5,125.0
4930,Erin O'Connor Murphy,F,Wraps,28.0,102.06,170.1,206.38,124.74
6978,Andres Hernandez,M,Wraps,26.0,89.8,260,240.0,160.0
13652,Sean Barrett,M,Raw,47.5,91.8,232.5,250.0,140.0
7389,Phil Middleton,M,Single-ply,40.0,106.3,260,280.0,185.0
27365,Jeff Denson,M,Raw,56.0,80.9,152.5,200.0,112.5
8394,Lydia Bowman,F,Raw,27.5,62.6,95,120.0,50.0
17003,Corey Hodnett,M,Raw,32.0,122.47,265,287.5,195.0
21514,Nam Do,M,Raw,27.0,74.9,225,260.0,175.0
3183,Aaron Halydier,M,Raw,24.0,107.4,215,255.0,152.5
19519,Samuel Galindo,M,Raw,26.0,122.97,252.5,255.0,192.5
14276,Sarah Pratt,F,Raw,24.0,57.2,85,110.0,42.5
23209,Jannitzzi Tapia,F,Single-ply,18.5,54.0,125,140.0,65.0
5237,Cristina Ciraudo,F,Raw,53.5,55.55,87.5,105.0,50.0
29426,Amanda Erickson,F,Raw,27.0,83.18,107.5,122.5,57.5
19564,Chad Sims,M,Wraps,45.0,131.63,231.33,265.35,170.1
18263,Adam Foster,M,Wraps,37.0,124.92,257.5,255.0,180.0
998,Dustin Joiner,M,Raw,27.0,117.85,157.5,230.0,165.0
27240,LaRodrick Duncan,M,Raw,34.0,143.6,340,307.5,215.0
29537,Daniel Sutera,M,Raw,22.5,114.5,180,202.5,135.0
7991,Connor O'Brien,M,Raw,22.0,76.0,170,172.5,110.0
25531,Michael Basile,M,Raw,16.0,64.64,137.5,170.0,90.0
14972,Lindsay Otte,F,Raw,34.5,64.9,57.5,92.5,35.0
6856,Natalia Salnikova,F,Single-ply,22.5,51.98,190,175.0,117.5
12016,Roberto Ballesteros,M,Raw,26.5,58.6,140,202.5,90.0
10749,Gary Strassberg,M,Single-ply,42.0,94.8,112.5,180.0,100.0
7611,Kim Price,F,Single-ply,21.0,60.0,142.5,145.0,107.5
16440,Tina Soto,F,Raw,,60.22,117.5,142.5,70.0
7698,Anna Crist,F,Raw,23.0,54.79,92.5,110.0,50.0
15315,Alexandra Posada,F,Raw,22.5,101.34,117.5,137.5,57.5
225,Connor Bulau,M,Wraps,19.0,99.06,255,247.5,145.0
20460,Troy Buhler,M,Single-ply,30.5,82.0,177.5,207.5,115.0
6927,Dan Mason,M,Wraps,34.0,124.5,272.5,297.5,202.5
28287,Greg Brown,M,Raw,33.0,95.4,150,205.0,125.0
11051,Christopher Burrows,M,Multi-ply,24.0,94.35,275,215.0,65.0
7741,Jeff Miller,M,Multi-ply,30.0,105.91,250,287.5,142.5
1251,Niki Chacon,F,Raw,29.0,54.79,47.5,97.5,45.0
13170,Derek Reasch,M,Raw,23.0,120.6,245,310.0,195.0
18806,Ann Thornton,F,Raw,27.0,63.3,90,130.0,60.0
4567,Adam Foster,M,Wraps,36.0,120.8,242.5,262.5,177.5
26083,Sebastian White,M,Single-ply,21.5,118.57,315,305.0,270.0
23545,Dawid Kluczynski,M,Raw,22.5,65.1,162.5,190.0,110.0
28223,Ashton Higginbotham,M,Single-ply,11.5,53.97,45.4,81.7,34.0
17412,Anna DeCaprio,F,Raw,12.5,53.7,75,115.0,47.5
4266,Letesha Dean,F,Wraps,23.0,67.3,125,170.0,80.0
3177,Austin McCarty,M,Single-ply,18.0,127.1,282.5,237.5,205.0
29360,Aileen Abad,F,Raw,43.0,62.7,90,112.5,55.0
17318,David Forsyth,M,Raw,42.0,91.12,150,207.5,100.0
15421,Hector Rodriguez,M,Raw,31.5,76.5,155,177.5,105.0
8929,Pierre Fontenot,M,Wraps,36.0,89.27,217.5,215.0,187.5
6649,Mark Laurel,M,Single-ply,55.0,74.4,117.5,160.0,137.5
8556,Kyle Macey,M,Raw,21.5,88.5,162.5,200.0,102.5
27156,Michal Marciniewski,M,Raw,22.5,104.36,230,290.0,155.0
6027,Gerald Guevara,M,Raw,24.0,65.95,140,170.0,100.0
16127,Gary Panttila,M,Raw,29.0,104.87,247.5,272.5,170.0
12160,Ryan Hsiao,M,Raw,,75.2,170,190.0,92.5
18521,Brogan Glennon,M,Raw,15.5,54.2,95,125.0,57.5
13410,Mark Hollenbeck,M,Raw,53.0,80.1,137.5,170.0,87.5
12632,Brenna Bulach,F,Raw,31.0,72.6,137.5,172.5,75.0
12492,Tyeler Loomis,M,Raw,24.5,94.5,215,242.5,137.5
1879,Jesse McMillian,M,Wraps,24.0,108.41,260.82,263.08,185.97
18115,Jennifer Ho,F,Raw,27.5,58.76,77.5,110.0,47.5
567,Casey Chatham,M,Raw,37.0,103.9,200,265.0,125.0
28009,Tiffany Kragnes,F,Wraps,42.0,67.5,97.5,120.0,52.5
20743,Bill Thomas,M,Raw,15.0,62.95,132.5,185.0,70.0
26479,Steven Diep,M,Raw,20.0,51.5,123,147.5,90.0
16160,Adrian Perhac,M,Single-ply,21.5,65.02,230,245.0,132.5
23729,Joni Nikkari,M,Multi-ply,35.0,129.82,360,290.0,200.0
25524,Jill Lehman,F,Raw,48.5,51.5,35,77.5,47.5
7981,Tram To,F,Raw,29.0,64.25,132.5,142.5,60.0
7104,Rob Murrell,M,Raw,34.0,119.15,292.5,295.0,180.0
2060,Abigail Mcnitt,F,Raw,17.5,86.27,95.3,117.9,43.1
24478,Victor Adis-Losifidis,M,Raw,17.5,89.05,242.5,230.0,150.0
3938,Trenton Papka,M,Raw,17.0,79.3,202.5,177.5,147.5
14454,Katie Jones,F,Raw,21.0,59.5,127.5,145.0,82.5
1602,Chris Hogue,M,Wraps,29.0,123.7,242.5,282.5,160.0
22476,Shana Carver,F,Wraps,27.0,86.09,106.59,124.74,63.5
27968,Daniel Shulhan,M,Raw,21.5,82.1,182.5,237.5,112.5
16406,David Mielcarek,M,Raw,26.0,73.35,150,160.0,87.5
2189,Jeremy Hernandez,M,Raw,18.5,73.0,212.5,215.0,115.0
17840,Lucia Montenegro,F,Single-ply,46.0,72.67,140,142.5,85.0
7537,Enrique Salas,M,Raw,17.0,89.1,182.5,245.0,107.5
19245,Gary Reichert,M,Multi-ply,57.0,68.8,230,245.0,145.0
17920,Cynthia Leu,F,Raw,24.0,64.7,137.5,160.0,72.5
6212,Lee Hammer,M,Raw,28.0,89.0,235,272.5,148.0
17660,Tim Fitzpatrick,M,Raw,22.5,82.35,182.5,200.0,105.0
11600,Ryan Norton,M,Raw,27.5,90.6,197.5,227.5,125.0
18149,Kyle Mishler,M,Raw,29.0,84.7,217.5,310.0,155.0
14590,Haili Kupuka'a,M,Raw,35.0,99.0,150,207.5,140.0
8941,Mark Wilson,M,Wraps,48.0,116.57,120,137.5,92.5
14362,Corey Burrage,F,Raw,23.0,65.5,100,115.0,45.0
25943,Thomas Galuchie,M,Raw,21.0,64.45,172.5,250.0,102.5
12471,Fay Morgan,F,Raw,46.5,82.02,110,137.5,55.0
4601,Cole Lawrence,M,Raw,19.5,78.9,175,197.5,110.0
1855,Dallas Norris,M,Wraps,35.0,89.49,317.51,301.64,174.63
9007,Stan Chatis,M,Single-ply,73.0,98.9,62.5,215.0,127.5
19192,Rex Parsons,M,Raw,21.5,104.8,225,267.5,183.0
9950,Gregory Borgerson,M,Raw,64.0,79.6,110,165.0,90.0
1853,Alyssa Haveson,F,Raw,26.5,56.71,115,162.5,75.0
3436,Nadine Alberg,F,Raw,16.5,66.2,90,117.5,50.0
18002,Derrick Chance,M,Raw,27.5,81.04,230,247.5,162.5
19243,Marc Sturdivant,M,Raw,40.0,85.64,187.5,205.0,120.0
11972,Mason Hansen,M,Single-ply,15.5,54.52,110,140.0,57.5
25885,Link Burchett,M,Wraps,29.0,124.4,305,225.0,192.5
26699,Daniele Tarchi,M,Single-ply,34.5,65.31,205,235.0,137.5
7129,Abbigail Crouchet,F,Raw,16.5,62.7,72.5,110.0,50.0
10435,Fernando Flores,M,Wraps,27.0,74.5,202.5,192.5,122.5
28944,Matthew Kruszewski,M,Raw,29.5,64.8,137.5,187.5,92.5
22888,Hervé Cocaud,M,Raw,41.0,82.25,172.5,242.5,125.0
12574,Janet Faraone,F,Multi-ply,50.0,55.52,165.56,172.37,136.08
9708,Matt Fryfogle,M,Wraps,31.0,129.5,301.64,294.84,219.99
24006,John Trongard,M,Wraps,24.0,105.69,180,185.0,105.0
14757,William Richards,M,Raw,23.0,136.5,27.5,340.0,220.0
3483,Jesse Kidd,M,Raw,35.0,146.0,267.5,295.0,213.5
8765,Taariq Eddy,M,Raw,25.5,119.9,187.5,232.5,145.0
14858,Eric Santos,M,Single-ply,43.0,89.25,180,215.0,125.0
8186,Jeff Douglas,M,Single-ply,48.5,103.5,325,300.0,212.5
15153,Peter Gatza,M,Raw,27.5,128.6,160,155.0,105.0
24348,Roselyn Wilson,F,Wraps,33.0,74.2,117.5,127.5,45.0
15044,John Dang,M,Raw,19.0,88.77,175,247.5,120.0
24427,Karyn Dumble,F,Raw,45.0,57.9,65,77.5,42.5
11407,Jarred Odor,M,Raw,28.5,75.1,167.5,195.0,107.5
29603,Jake Burke,M,Raw,66.0,109.2,172.5,165.0,145.0
13680,Greg Simpson,M,Raw,46.0,120.1,220,250.0,165.0
15891,Rudy Garcia,M,Single-ply,37.0,82.1,215,227.5,182.5
27375,Alexandra Kousathana,F,Raw,20.5,72.0,120,137.5,70.0
21200,Sean Kearney,M,Wraps,51.0,75.07,156.49,154.22,120.2
26648,David Jo,M,Raw,24.5,78.9,197.5,220.0,115.0
12588,Taro Tsutsumi,M,Raw,40.5,92.9,227.5,227.5,125.0
20363,Michael Cabonilas,M,Raw,27.5,65.3,177.5,222.5,127.5
22064,Jeff Linton,M,Wraps,53.0,130.1,275,295.0,192.5
10592,Marisa Ikeda-Iyeki,F,Raw,29.5,62.9,120,140.0,82.5
26566,Reynaldo Castillo,M,Wraps,24.0,80.38,185.97,185.97,108.86
17707,Gurbakhshsis Singh,M,Raw,32.5,80.25,130,180.0,105.0
4758,Jordy Snijders,M,Single-ply,26.5,119.63,335,295.0,270.0
27318,Stephanie Rochford,F,Raw,31.0,54.57,57.5,65.0,30.0
9948,Dave Keong,M,Raw,40.5,108.2,247.5,270.0,162.5
16726,Sammy Lewis,M,Single-ply,51.0,72.8,105,137.5,67.5
27851,Paul Lee,M,Raw,20.0,72.6,147.5,162.5,95.0
23149,Ana Perez,F,Raw,33.0,89.7,182.5,212.5,95.0
26252,Susan Nielsen,F,Wraps,22.0,64.41,102.06,124.74,56.7
5344,Miguel Curipoma,M,Single-ply,25.5,73.75,285,270.0,170.0
9056,Robert Hall,M,Raw,21.5,102.95,230,247.5,160.0
25313,Walter Gómez,M,Raw,26.5,58.84,180,215.0,127.5
28904,Vadim Ognevoy,M,Raw,47.5,112.6,230,240.0,140.0
1289,Exson Rodriguez,M,Raw,36.0,139.62,297.5,277.5,210.0
21332,Gevorg Petrosyan,M,Wraps,24.0,106.7,260,250.0,175.0
25897,Ray Valdez,M,Raw,23.0,79.5,242.5,272.5,125.0
24679,Zach Gerbholz,M,Wraps,22.0,149.1,277.5,272.5,160.0
7310,Michael Spoja,M,Raw,32.5,98.5,207.5,230.0,122.5
4279,Neville Harris,M,Raw,38.5,73.75,210,250.0,140.0
24456,Rudolf Barak,M,Single-ply,29.5,119.36,330,332.5,200.0
28182,Valerie Walter,F,Raw,61.0,56.52,57.5,75.5,35.5
14982,Sam LoDestro,M,Wraps,21.0,97.16,260,275.0,167.5
11023,John Alvarez,M,Raw,23.5,55.8,157.5,155.0,95.0
881,Sara Heywood,F,Wraps,20.0,66.5,105,150.0,60.0
10199,Kyle Seville,M,Raw,21.5,59.95,140,165.0,82.5
6751,Chance Mitchell,M,Raw,22.5,91.3,277.5,312.5,165.0
5942,Douglas Bowen,M,Raw,22.0,104.0,280,287.5,152.5
19090,Eldon Smith,M,Raw,50.0,141.52,202.5,182.5,147.5
20877,James Watson,M,Multi-ply,31.0,119.29,319.78,254.01,154.22
29805,Kerrin Gibbs,M,Raw,24.5,115.1,250,292.5,170.0
262,Eddie Garcia,M,Single-ply,18.5,100.4,230,230.0,142.5
1448,Amber Grace,F,Raw,14.0,46.5,80,100.0,42.5
21065,Mark Menslage,M,Single-ply,48.0,113.49,272.5,277.5,147.5
7950,Christina Howell,F,Raw,22.0,55.6,117.5,140.0,65.0
17321,Louis Sica,M,Wraps,38.0,98.16,192.78,215.46,120.2
23377,Brian Wegner,M,Raw,14.0,54.1,70,87.5,47.5
1197,Anna Marie Oakes-Joudy,F,Raw,32.0,81.6,110,140.0,70.0
10605,Larry Manly,M,Single-ply,,81.42,132.5,142.5,110.0
26273,Tanuj Wadhi,M,Raw,24.5,64.6,152.5,192.5,87.5
23643,Daniel Ishii,M,Raw,27.0,99.11,237.5,282.5,150.0
14318,Chalyn Marshall,F,Wraps,20.0,61.78,83.91,79.38,43.09
8075,Paula Miller,F,Raw,47.0,96.0,112.5,132.5,80.0
10718,Alexander Sherman,M,Multi-ply,20.0,81.01,149.69,192.78,117.93
8918,Leda Emmons,F,Raw,29.0,47.9,92.5,115.0,47.5
10546,Gregory Cotterell,M,Raw,53.0,108.5,182.5,240.0,147.5
4433,Wizer Hamilton,M,Raw,27.0,80.1,137.5,162.5,82.5
25556,Jake Ripco,M,Raw,21.5,117.84,260,277.5,150.0
23398,Kolton Mansilla,M,Raw,13.0,54.34,75,100.0,30.0
19754,Danny Walls,M,Raw,26.0,88.54,242.5,310.0,172.5
22357,Andrew Biggers,M,Single-ply,18.5,76.5,232.5,230.0,175.0
2545,Daniel Brown,M,Raw,23.5,82.45,170,225.0,90.0
20704,Julia Hornel,F,Raw,61.5,51.6,77.5,91.0,42.0
24512,Milan Spingl,M,Single-ply,28.5,147.42,427.5,322.5,292.5
19617,Jeffrey Hammond,M,Raw,19.5,73.1,210,245.0,120.0
2278,Gabriel Mays,M,Raw,26.5,90.9,185,290.0,125.0
17700,Kevin Doheny,M,Raw,20.5,59.0,147.5,182.5,95.0
19710,Blake Wright,M,Raw,21.5,92.2,250,295.0,140.0
20062,Antonia Balboni,F,Raw,19.5,67.4,87.5,105.0,42.5
1963,Keith Correa,M,Raw,20.0,67.25,197.5,280.0,147.5
18956,Jacob Zylstra,M,Wraps,22.0,93.8,255,245.0,137.5
21197,James Page,M,Raw,32.0,73.6,187.5,242.5,125.0
11282,Femmy Ayegun,F,Raw,53.5,48.75,102.5,150.0,70.0
17251,Mujeeb Salim,M,Wraps,27.0,66.9,190,217.5,130.0
16487,David Lupac,M,Single-ply,,147.86,425,325.0,310.0
22097,Carl Werda,M,Raw,50.5,146.92,260,260.0,170.0
1586,Sinan Turunc,M,Raw,16.5,94.0,172.5,200.0,97.5
151,Andre Rei,M,Multi-ply,23.0,74.6,300,240.0,185.0
6536,Toni Freeman,F,Raw,30.0,82.2,105,150.0,62.5
29201,Sean Fagan,M,Wraps,32.0,74.57,232.5,260.0,160.0
16878,Raul Rivera,M,Single-ply,22.5,64.65,240,230.0,145.0
25228,Anthony Davis,M,Raw,49.5,99.25,195,245.0,122.5
15914,Brad Armentor,M,Raw,25.5,104.1,260,227.5,145.0
9070,Jake Bryant,M,Raw,21.5,64.9,157.5,170.0,115.0
28528,Nikolas Gliebe,M,Raw,17.5,65.08,182.5,190.0,110.0
7356,Philip Wright,M,Raw,26.0,69.8,227.5,220.0,182.5
14264,Zachary Ames,M,Raw,22.0,78.8,162.5,215.0,122.5
24622,Andrew Greensweight,M,Raw,19.0,74.5,135,192.5,97.5
29898,Drew Shaw,M,Single-ply,16.0,104.0,170,185.0,112.5
25137,Raymond Wong,M,Raw,35.5,58.5,180,226.0,125.0
26736,Matthew Dill,M,Raw,16.5,96.9,147.5,182.5,85.0
20649,Kelli Kilpatrick,F,Raw,37.0,69.7,92.5,125.0,67.5
29809,Sandy Edwards,F,Raw,24.0,88.1,100,127.5,50.0
29323,Ray Ray Ayala,F,Raw,25.0,66.4,110,150.0,65.0
6033,Shawn Fernandez,M,Raw,24.5,92.0,190,195.0,102.5
24575,Nicholas Bevelock,M,Raw,22.0,89.72,202.5,245.0,155.0
22960,Jakub Sedlacek,M,Raw,28.5,90.22,305.5,282.5,220.5
27150,Teasha Greenwood,F,Raw,23.0,97.4,92.5,122.5,62.5
12412,Brian Hegart,M,Single-ply,22.0,100.0,380,317.5,242.5
26114,Brent Tsujii,M,Raw,25.0,74.4,185,250.5,122.5
26952,James Rogers,M,Raw,30.5,81.8,150,205.0,117.5
659,Dena Wells,F,Raw,43.0,60.74,82.5,102.5,47.5
21088,Brittany Gover,F,Raw,22.5,82.3,110,120.0,62.5
12220,Ga-Yin Tam,M,Raw,20.5,62.85,140,180.0,65.0
6097,Davion Aldridge,M,Single-ply,17.5,56.0,217.5,227.5,122.5
16661,Claire Werner,F,Single-ply,11.5,39.8,55,65.0,30.0
13164,Edward Skabisky,M,Raw,24.0,80.2,200,237.5,127.5
13754,Halie Ramos,F,Raw,24.5,61.7,97.5,137.5,50.0
9196,Trevor Scheumann,M,Raw,19.0,72.8,177.5,190.0,117.5
28105,Knute Douglas,M,Single-ply,27.5,82.59,350,315.0,210.0
20618,Andrew Noury,M,Raw,44.0,103.6,177.5,190.0,130.0
19703,Cameron Dickens,M,Raw,21.0,98.25,242.5,317.5,152.5
28839,Jermaine Jackson,M,Wraps,33.0,108.9,225,272.5,187.5
14241,Lois Mahlberg,F,Raw,47.5,74.93,112.5,127.5,70.0
21009,Amanda PeQueen,F,Raw,29.5,70.1,82.5,130.0,55.0
19030,Kimberly Verdine,F,Raw,33.5,62.6,120,145.0,57.5
18710,Matt West,M,Wraps,43.0,121.6,225,250.0,145.0
11996,Julia Sweet,F,Raw,47.0,88.4,125,132.5,82.5
709,Erik Peacock,M,Wraps,44.0,98.88,162.5,185.0,132.5
1096,Gordon Frye,M,Raw,17.0,78.6,165,192.5,110.0
7309,Paul Bohm,M,Raw,34.0,93.0,97.5,150.0,67.5
29979,Paula Miller,F,Raw,47.0,91.7,107.5,137.5,75.0
5742,Jeff Frank,M,Single-ply,26.0,180.71,455,320.0,322.5
51,Adrianne Alino,F,Raw,17.5,56.3,102.5,117.5,47.5
17556,Angie Motivar,F,Raw,22.0,64.35,110,117.5,55.0
12352,Christina Lazo,F,Raw,29.5,56.5,142.5,152.5,80.0
14909,Chris Pardini,M,Raw,25.0,74.1,160,187.5,112.5
23265,Phillip Rarscher,M,Raw,22.0,80.1,132.5,157.5,90.0
13570,Joshua Russell,M,Raw,27.5,82.95,192.5,210.0,110.0
23572,Sen Yang,M,Single-ply,20.5,103.78,400,275.0,75.0
24088,Jake Oakenfull,M,Wraps,26.0,94.2,260,280.0,180.0
12314,Micheal Hill,M,Raw,45.0,107.4,182.5,182.5,147.5
26502,Casey Lorenzen,F,Raw,20.5,67.6,82.5,105.0,47.5
17680,Calvin Hovsepian,M,Raw,25.5,81.5,207.5,225.0,122.5
11886,Shane Ford,M,Multi-ply,31.0,123.6,340,305.0,205.0
29392,Ajay Madrid,M,Wraps,24.0,108.2,262.5,295.0,180.0
23514,Ed Gallagher,M,Raw,47.0,102.01,135,187.5,115.0
11910,Clair Angel,F,Raw,51.5,56.68,93,120.0,47.5
5895,Rachel Creswell,F,Raw,22.5,74.2,115,122.5,62.5
26112,Jarratt Waters,M,Raw,33.5,109.4,150,215.0,177.5
6011,Jared Carter,M,Raw,18.5,73.5,137.5,182.5,65.0
27467,Heather Grotjahn,F,Raw,37.5,69.9,70.3,95.3,43.1
28643,Ari Kutin,M,Raw,13.5,68.7,117.5,155.0,75.0
28431,Tyler Garcia,M,Raw,17.0,88.4,105,182.5,70.0
13619,Mathew Luskie-Hair,M,Wraps,27.0,82.5,190,190.0,120.0
28111,Salvador Trejo,M,Raw,28.5,91.9,220,277.5,150.0
4064,Joshua DeCiccio,M,Raw,34.5,81.9,227.5,250.0,125.0
9034,Christopher Richard,M,Wraps,24.0,82.5,167.83,210.92,102.06
6277,Ron Garofalo,M,Raw,54.0,82.19,227.5,282.5,150.0
29502,Shellie Schoenberg,F,Raw,36.0,55.34,112.5,137.5,70.0
24838,Dave Baker,M,Wraps,63.0,98.4,185,185.0,67.5
2464,Evan Imhoff,M,Wraps,26.0,74.2,205,220.0,137.5
19668,Jorge Shelhamer,M,Raw,32.0,88.7,242.5,275.0,147.5
17406,Nick Tylutki,M,Single-ply,31.0,98.6,345,330.0,235.0
12284,Sabrina Wu,F,Raw,19.5,65.9,77.5,100.0,45.0
19032,Matthew Armijo,M,Raw,23.0,109.9,222.5,255.0,125.0
14875,Shannan Segrott,M,Raw,25.5,71.9,130,180.0,75.0
19558,Cristhy Martinez,F,Raw,27.0,66.9,100,102.5,47.5
11398,Suzanne Cyr,F,Raw,49.5,69.6,67.5,112.5,45.0
20544,Raina Taitano,F,Raw,34.0,53.61,77.5,97.5,50.0
28796,Kate Hart,F,Wraps,21.0,74.5,157.5,167.5,85.0
961,Nathan Kadlecek,M,Raw,26.5,86.1,190,280.0,132.5
14047,Katie Pelletier,F,Raw,24.0,81.0,-70,85.0,40.0
4319,DeAnna Wood,F,Single-ply,14.5,91.9,105,112.5,90.0
16018,Brendan Zane,M,Raw,19.0,92.7,217.5,260.0,127.5
13420,Bianca Cruz,F,Wraps,25.0,65.4,112.5,127.5,57.5
4631,Charlie Chester,F,Raw,20.5,103.17,180,182.5,97.5
2339,Chance Cianciola,M,Raw,30.0,80.9,182.5,240.0,137.5
17503,Jack Baker,M,Raw,21.0,89.5,200,267.5,142.5
14433,Jodie Barasatian,F,Raw,23.5,75.5,142.5,155.0,77.5
22740,Mark Steel,M,Single-ply,39.0,99.34,328.85,267.62,208.65
28746,Patrick Atkinson,M,Wraps,29.0,98.3,267.5,275.0,170.0
23211,Patrick Hickman,M,Raw,22.0,81.4,150,165.0,82.5
19122,Andrew Payne,M,Raw,22.5,72.6,130,162.5,107.5
24152,Sergey Asaturov,M,Raw,31.5,81.72,200,230.0,170.0
11375,Dan Oppenheim,M,Raw,69.5,73.03,132.5,185.0,97.5
7607,Trevor Jaffe,M,Raw,37.0,89.2,272.5,320.0,165.0
15692,Ayngelia Ara,F,Raw,35.0,59.4,127.5,175.0,85.0
11984,Jessika Serrato,F,Raw,20.0,85.55,127.5,167.5,62.5
28964,Amber Grace,F,Raw,13.0,46.7,75,87.5,35.0
5833,Matt Livesay,M,Wraps,40.0,106.59,192.78,163.29,142.88
14043,Tiffany Baxter,F,Wraps,,50.0,125,137.5,80.0
25769,Samantha Stout,F,Raw,28.0,73.028,70,117.5,57.5
25032,Chris Jividen,M,Single-ply,29.0,98.9,277.5,302.5,272.5
9478,Julia Wood,F,Single-ply,25.5,67.9,100,100.0,95.0
11040,David Dill,M,Wraps,27.0,73.9,160,177.5,115.0
15983,Leslie Sanchez,F,Raw,39.5,83.1,130,135.0,65.0
18702,Ed Zimmerman,M,Wraps,55.0,116.57,257.5,215.0,142.5
17488,Jun Furukawa,M,Raw,19.5,81.7,245,280.0,130.0
13411,Everett Cutburth,M,Single-ply,64.0,96.34,147.5,155.0,112.5
28508,Phillip Cody,M,Wraps,29.0,107.7,235,287.5,192.5
4611,Zachary Mullins,M,Raw,35.0,122.7,255,272.5,187.5
14075,Cory Campbell,M,Single-ply,26.0,73.6,275,265.0,185.0
12428,Blaine Sumner,M,Raw,23.0,144.5,365,320.0,195.0
20160,Ryan Deniega,M,Raw,18.5,70.3,157.5,190.0,77.5
3826,Amber Burns,F,Raw,30.0,81.8,162.5,172.5,82.5
9525,Joanna Welsh,F,Raw,42.5,45.35,95,130.0,55.0
17641,Stephanie Scoville,F,Raw,25.5,62.8,147.5,172.5,82.5
8807,Tenny Tran,M,Raw,19.0,73.71,160,192.5,92.5
26346,Blake Keller,M,Multi-ply,23.0,102.97,250,257.5,150.0
14610,Alexandria Alberici,F,Raw,20.0,65.1,75,120.0,45.0
26722,Gordon Santee,M,Raw,70.0,59.4,70,140.0,70.0
16737,Danielle Overcash,F,Wraps,26.0,55.16,131.54,161.03,70.31
10748,Collin Curtiss,M,Raw,21.0,109.63,210,247.5,165.0
20687,Sue Kennedy,F,Raw,42.0,113.7,160,182.5,100.0
17305,Erika Scott,F,Raw,40.0,63.0,142.5,155.0,80.0
16631,Amy Senders,F,Raw,24.0,66.4,70,80.0,37.5
28080,Tracy Walcott,F,Raw,43.0,72.1,115,142.5,57.5
27273,Donna Marts,F,Single-ply,47.0,66.3,142.5,152.5,97.5
16514,Ivan Mejia,M,Raw,28.0,78.4,152.5,192.5,110.0
28301,Justin Clifford,M,Wraps,30.0,126.7,305,337.5,175.0
29648,Jason Williams,M,Raw,29.5,79.45,192.5,252.5,132.5
6708,Christine Bianco,F,Raw,28.0,117.4,85,125.0,55.0
12495,Boyd Buffier,M,Raw,24.5,98.0,220,250.0,147.5
1632,Riccardo Magni,M,Raw,37.0,122.38,75,75.0,155.0
4030,Hugo Baixeras,M,Raw,24.5,73.1,192.5,240.0,110.0
170,Maryann Murtagh,F,Raw,27.5,73.5,115,155.0,72.5
